"","metabolite","beta","se","p_val","metabolite_model"
"298","fructose",0.0119212579148201,0.171537207126555,0.944594314576576,"Continuous"
"299","fumarate",-0.287430997024039,0.177301444057678,0.10498697131362,"Continuous"
"300","gammaCEHC",0.27998919606898,0.174979126992963,0.109569942699728,"Continuous"
"301","gammaCEHCglucuronide",0.000741440267712823,0.162835478407458,0.996366997511985,"Continuous"
"302","gammaglutamyl2aminobutyrate",-0.00213551710851559,0.166737607736653,0.989781252285395,"Continuous"
"303","gammaglutamylalanine",-0.05897521976627,0.200418565717257,0.768559034976215,"Continuous"
"304","gammaglutamylalphalysine",0.123429545674111,0.188126580515437,0.511760823421569,"Continuous"
"305","gammaglutamylepsilonlysine",0.173546073968378,0.167454792263621,0.300026912403719,"Continuous"
"306","gammaglutamylglutamate",0.364162201108196,0.178031453505078,0.0408062182230208,"Continuous"
"307","gammaglutamylglutamine",-0.108602353910828,0.151596304617576,0.473749438983416,"Continuous"
"308","gammaglutamylglycine",-0.242321013603489,0.192874941150234,0.208984251142309,"Continuous"
"309","gammaglutamylhistidine",0.0241465015832669,0.181106926053558,0.893934520061673,"Continuous"
"310","gammaglutamylisoleucine",0.162177255151624,0.19512411334324,0.405889335708627,"Continuous"
"311","gammaglutamylleucine",0.069084723510248,0.19393592528683,0.721672462856993,"Continuous"
"312","gammaglutamylmethionine",0.193252013069686,0.189931216635311,0.308923142164354,"Continuous"
"313","gammaglutamylphenylalanine",0.127828867590267,0.169704894135855,0.451304456399451,"Continuous"
"314","gammaglutamylthreonine",0.045425122125903,0.160493083047934,0.777150187115392,"Continuous"
"315","gammaglutamyltryptophan",0.0815878968239322,0.176039279667898,0.643031698997308,"Continuous"
"316","gammaglutamyltyrosine",0.10565855919459,0.150403647335701,0.482367414396202,"Continuous"
"317","gammaglutamylvaline",0.2932001248501,0.142063466112754,0.03903031152099,"Continuous"
"318","gammatocopherolbetatocopherol",-0.0898213056324462,0.208278872700145,0.666282965230259,"Continuous"
"319","gentisate",0.294170373470448,0.160973923923497,0.0676334662329863,"Continuous"
"320","gluconate",0.284523658611628,0.17551808838179,0.105006840848654,"Continuous"
"321","glucose",0.252534669932698,0.163883784677099,0.123331997243293,"Continuous"
"322","glucuronate",0.0595447934046184,0.169319871403135,0.72508543286762,"Continuous"
"323","glutamate",0.264138747694022,0.206873854674446,0.201669093000715,"Continuous"
"324","glutamategammamethylester",0.0197522460978186,0.16622585577208,0.90541181518567,"Continuous"
"325","glutamine",-0.0623839901522457,0.1904895993744,0.743295116779213,"Continuous"
"326","glutaratepentanedioate",-0.0638307327432212,0.154684889665258,0.679863000980575,"Continuous"
"327","glutarylcarnitineC5DC",0.0609656605480086,0.171147388723298,0.721677837780648,"Continuous"
"328","glycerate",0.276507318360447,0.163590939585792,0.0909827867529216,"Continuous"
"329","glycerol",0.0955255565125344,0.196386037704719,0.626671362206051,"Continuous"
"330","glycerol3phosphate",-0.189413838744887,0.14054774889272,0.177760300606595,"Continuous"
"331","glycerophosphoethanolamine",-0.0221805957527188,0.157382719053669,0.887921983576197,"Continuous"
"332","glycerophosphoinositol",-0.0968362166702419,0.155664232520634,0.533886684836417,"Continuous"
"333","glycerophosphorylcholineGPC",-0.0847063327590888,0.165542757931168,0.608869005140733,"Continuous"
"334","glycine",-0.0713206842093738,0.215021059831879,0.740122127170634,"Continuous"
"335","glycochenodeoxycholate",-0.100879445290861,0.150581503279077,0.502900810748006,"Continuous"
"336","glycochenodeoxycholateglucuronide1",0.0819030173631817,0.201600021688607,0.684547955395279,"Continuous"
"337","glycochenodeoxycholatesulfate",-0.00626760284567723,0.17901627106743,0.972070683644829,"Continuous"
"338","glycocholate",0.220934006778948,0.141595747013504,0.118685395696047,"Continuous"
"339","glycocholenatesulfate",-0.297645351929876,0.194603498253454,0.126141428391159,"Continuous"
"340","glycodeoxycholate",0.275599048271275,0.179884847083707,0.125501224401904,"Continuous"
"341","glycodeoxycholatesulfate",0.127783554865669,0.196348859729799,0.515176530901543,"Continuous"
"342","glycohyocholate",-0.0985249754829343,0.166505511467108,0.554036757147037,"Continuous"
"343","glycolithocholatesulfate",-0.0408400809197252,0.178554727782982,0.819082006127244,"Continuous"
"344","glycosylceramided181200d161220",0.326530001840052,0.173269135768948,0.0594940091174695,"Continuous"
"345","glycosylceramided182241d181242",-0.0853203917324379,0.183293649582004,0.64158438231264,"Continuous"
"346","glycosylN2hydroxynervonoylsphingosined1812412OH",0.288331485675941,0.196270347243141,0.141818492782179,"Continuous"
"347","glycosylNpalmitoylsphingosined181160",-0.0280459316715097,0.161045763573088,0.86174849687357,"Continuous"
"348","glycosylNstearoylsphingosined181180",0.0771284831624749,0.173501839968336,0.656652319143235,"Continuous"
"349","glycoursodeoxycholate",-0.0296551164421622,0.169905744822462,0.861442171940502,"Continuous"
"350","glycylvaline",0.261885688321117,0.188834746828778,0.165487152148814,"Continuous"
"351","guanidinoacetate",-0.153797413918289,0.170834560958431,0.367976009932685,"Continuous"
"352","guanosine",-0.15743157876735,0.168306387531177,0.349588980186886,"Continuous"
"353","gulonate",-0.168253036739932,0.190464914944362,0.37703059549943,"Continuous"
"354","hexadecadienoate162n6",0.0602163231043985,0.206307898187245,0.770381437763095,"Continuous"
"355","hexadecanedioate",-0.343127435324106,0.178703480754506,0.0548460594491133,"Continuous"
"356","hexanoylcarnitineC6",-0.134732288011386,0.198520270385858,0.497338882458135,"Continuous"
"357","hexanoylglutamine",-0.411674585039492,0.183038044735166,0.0245048423219977,"Continuous"
"358","hippurate",-0.112544623350113,0.164147527821104,0.492945867466991,"Continuous"
"359","histidine",0.12384190331796,0.17038540742648,0.46732766621892,"Continuous"
"360","homoarginine",0.442267902798233,0.21804185335049,0.0425232719113996,"Continuous"
"361","homocitrulline",0.114272170236823,0.194376961106874,0.556606479313039,"Continuous"
"362","homostachydrine",0.014043006600856,0.195444874570713,0.942720090898968,"Continuous"
"363","hydantoin5propionicacid",0.203472339947545,0.18765101959217,0.278226279572263,"Continuous"
"364","hydroquinonesulfate",-0.00606959220667195,0.161341653537094,0.969991060809671,"Continuous"
"365","trans4hydroxyproline",0.173733773840313,0.166153027377487,0.295734161664597,"Continuous"
"366","hyocholate",0.00195877688848293,0.199223654216936,0.992155285658589,"Continuous"
"367","hypotaurine",-0.169861976261222,0.178070663602685,0.340133210902427,"Continuous"
"368","hypoxanthine",-0.175637895952274,0.151554667891528,0.246493744405012,"Continuous"
"369","imidazolelactate",-0.460598986054464,0.171576804892722,0.00726370493089384,"Continuous"
"370","imidazolepropionate",0.1562928716158,0.199264471950862,0.432835407069079,"Continuous"
"371","indole3carboxylicacid",0.175100111181947,0.190408354145093,0.35778021043271,"Continuous"
"372","indoleacetate",0.171043999094768,0.187186373409823,0.360841344550665,"Continuous"
"373","indoleacetylglutamine",-0.0596325846704436,0.198408542248746,0.763754214593906,"Continuous"
"374","indolelactate",-0.029906126596174,0.204116077004411,0.883514619022838,"Continuous"
"375","indolepropionate",0.270099835955851,0.170048048970659,0.112201877909859,"Continuous"
"376","inosine",-0.254122607383189,0.170835213957125,0.136874728977164,"Continuous"
"377","isobutyrylcarnitineC4",0.242195244767853,0.152366378379057,0.111934397905974,"Continuous"
"378","isobutyrylglycine",-0.24432984213928,0.189171504472767,0.196503164370341,"Continuous"
"379","isocitrate",0.139693971025009,0.165020267500383,0.397259294526384,"Continuous"
"380","isoleucine",0.225679335599099,0.178410502060685,0.205891319679045,"Continuous"
"381","isoursodeoxycholate",-0.00831837656399897,0.178112591253225,0.962750009938358,"Continuous"
"382","isovalerate",0.199616176232309,0.160866775375469,0.214650513878735,"Continuous"
"383","isovalerylcarnitineC5",0.319029132554592,0.163525546859183,0.0510637455359249,"Continuous"
"384","isovalerylglycine",-0.0301148772240005,0.170242077071303,0.859591304438329,"Continuous"
"385","kynurenate",0.0644750508358224,0.160824877424202,0.688492113353663,"Continuous"
"386","kynurenine",-0.0146393667677109,0.17429514375993,0.933062933538192,"Continuous"
"387","lactate",0.198548907906184,0.234228898066117,0.396621545472028,"Continuous"
"388","lactosylNbehenoylsphingosined181220",-0.13687057898108,0.196699525032781,0.486531642254665,"Continuous"
"389","lactosylNnervonoylsphingosined181241",-0.0804913951691659,0.186804450092467,0.666551369071444,"Continuous"
"390","lactosylNpalmitoylsphingosined181160",-0.137944395363602,0.18289878852311,0.450722148886447,"Continuous"
"391","lanthionine",0.105677144962446,0.194120056206871,0.586172673640398,"Continuous"
"392","laurate120",-0.0669581067890393,0.189439538170186,0.723748329214101,"Continuous"
"393","laurylcarnitineC12",-0.00719228987755261,0.180847107973858,0.968276492098722,"Continuous"
"394","leucine",0.24037314608233,0.171583785429651,0.161241501808307,"Continuous"
"395","leucylalanine",0.121898713853833,0.171259983624611,0.476603613333752,"Continuous"
"396","leucylglycine",-0.308925956639993,0.205392677956479,0.132562101003855,"Continuous"
"397","lignoceroylsphingomyelind181240",0.223967838639329,0.175132282603706,0.200950045567532,"Continuous"
"398","linoleate182n6",-0.0286256665522556,0.22408692357745,0.898351898260542,"Continuous"
"399","linolenatealphaorgamma183n3or6",0.0141554428613837,0.194963935190714,0.942120095357594,"Continuous"
"400","linoleoylethanolamide",0.0152734163753081,0.190643443077272,0.936145722178724,"Continuous"
"401","linoleoylarachidonoylglycerol1822041",0.271414246247803,0.185596289616591,0.14363423791051,"Continuous"
"402","linoleoylarachidonoylglycerol1822042",0.094425387630161,0.196913543494152,0.631563667963964,"Continuous"
"403","linoleoylcarnitineC182",-0.190868166772587,0.215173553630492,0.375055819699274,"Continuous"
"404","linoleoylcholine",0.050693624596324,0.141602902829185,0.720344447777326,"Continuous"
"405","linoleoyllinoleoylglycerol1821821",0.26497730823391,0.168315764351676,0.115421129580828,"Continuous"
"406","lysine",0.178358512536555,0.216307127962025,0.409620632261398,"Continuous"
"407","malate",-0.224997104370172,0.176173872229906,0.201556020577304,"Continuous"
"408","maleate",0.107847362563276,0.188272886439482,0.566763382924869,"Continuous"
"409","maltose",-0.12887424394058,0.191406441758029,0.500755500028442,"Continuous"
"410","mannitolsorbitol",0.264501292891533,0.158715633225013,0.0956117490147905,"Continuous"
"411","mannose",0.172137398645105,0.15780422595906,0.275348209560273,"Continuous"
"412","margarate170",0.240600794724796,0.199396907956519,0.227569830265676,"Continuous"
"413","methionine",0.322121006197454,0.168001701963037,0.0551912578803691,"Continuous"
"414","methioninesulfone",-0.139051291130662,0.178657280190918,0.436384489015246,"Continuous"
"415","methioninesulfoxide",0.0257461226731354,0.168445399879066,0.87852010934095,"Continuous"
"416","methylglucopyranosidealpha.beta",-0.188052265800117,0.1757918772485,0.284734657976358,"Continuous"
"417","methylindole3acetate",0.158046989334153,0.186176005203907,0.395930427204038,"Continuous"
"418","methyl4hydroxybenzoatesulfate",0.156312508094753,0.198350644316342,0.430660728235785,"Continuous"
"419","methylpalmitate",0.184232852942721,0.20506460791369,0.368965035795658,"Continuous"
"420","methylsuccinate",0.167711328080629,0.165240135630306,0.310127203075621,"Continuous"
"421","myoinositol",0.110188572431756,0.153930348123055,0.474093873181393,"Continuous"
"422","myristate140",0.0213665448473969,0.213533317057156,0.920295199865991,"Continuous"
"423","myristoleate141n5",-0.0128639540557511,0.19885592464477,0.948420967970266,"Continuous"
"424","myristoleoylcarnitineC141",-0.209036427747127,0.198956384057049,0.293412664469086,"Continuous"
"425","myristoyldihydrosphingomyelind180140",0.169569359587414,0.179353318614699,0.34442985596922,"Continuous"
"426","N1acetylspermidine",-0.0633678429985488,0.171735144161668,0.712138250741862,"Continuous"
"427","N1N12diacetylspermine",-0.146815082917329,0.161848298486888,0.364345778731999,"Continuous"
"428","N1Methyl2pyridone5carboxamide",0.279410667831158,0.16356612757638,0.0875912907810893,"Continuous"
"429","N1methylinosine",-0.322477636381078,0.189615530432051,0.0890008176270438,"Continuous"
"430","N2N2dimethylguanosine",-0.17620408258671,0.181205779497477,0.330852737436425,"Continuous"
"431","N2N5diacetylornithine",-0.000454984062040407,0.219349544701926,0.998344995433252,"Continuous"
"432","N2acetyllysine",0.340456828296109,0.154301184084218,0.0273529695315598,"Continuous"
"433","N4acetylcytidine",-0.0485452388518242,0.152796993425584,0.750704398431218,"Continuous"
"434","N6N6N6trimethyllysine",0.262981740585195,0.184026095295523,0.152991035667583,"Continuous"
"435","N6acetyllysine",0.0837115827912144,0.181988291337692,0.645528176006927,"Continuous"
"436","N6carbamoylthreonyladenosine",-0.364555812256555,0.162000180468402,0.0244272429011356,"Continuous"
"437","N6carboxymethyllysine",0.0177162532726131,0.178204980334155,0.92080875052833,"Continuous"
"438","N6methyladenosine",0.222121301536957,0.195058302892071,0.254810309706102,"Continuous"
"439","N6succinyladenosine",-0.269751495277145,0.162278059557594,0.0964567417813735,"Continuous"
"440","Nacetyl1methylhistidine",0.284159634253034,0.186771581622266,0.128152305157685,"Continuous"
"441","Nacetylalanine",0.0412455976410626,0.184485761361276,0.823091420127464,"Continuous"
"442","Nacetylalliin",0.185314121539032,0.188017789584673,0.324319547440164,"Continuous"
"443","Nacetylarginine",0.599368206363231,0.171238065920287,0.000464901791863282,"Continuous"
"444","Nacetylasparagine",0.246305844412808,0.165215812865894,0.136010656865839,"Continuous"
"445","NacetylaspartateNAA",-0.109582239788749,0.196497240443064,0.577064103285248,"Continuous"
"446","NacetylaspartylglutamateNAAG",0.137188805601818,0.179205880478584,0.443951598734849,"Continuous"
"447","Nacetylbetaalanine",0.412429717953191,0.205828461247781,0.0450963585070772,"Continuous"
"448","Nacetylcadaverine",-0.304803987926916,0.171933443608202,0.0762614879364048,"Continuous"
"449","Nacetylcarnosine",0.252120390623056,0.220539513166531,0.252956279077533,"Continuous"
"450","Nacetylcitrulline",0.503788025815884,0.17578665728883,0.00415817769904366,"Continuous"
"451","NacetylglucosamineNacetylgalactosamine",0.0349635002624612,0.199730444927239,0.861037647465965,"Continuous"
"452","Nacetylglucosaminylasparagine",0.0842160428540346,0.17046016264379,0.621270041718892,"Continuous"
"453","Nacetylglutamate",-0.212502360141182,0.18459197672781,0.249649794694156,"Continuous"
"454","Nacetylglutamine",0.0059108925238221,0.203968325845216,0.976880969976744,"Continuous"
"455","Nacetylglycine",-0.460421633101966,0.155291035524225,0.00302786138688764,"Continuous"
"456","Nacetylhistidine",-0.0414041901509965,0.168235647716515,0.805598394076288,"Continuous"
"457","Nacetylkynurenine2",0.257415689828192,0.187503541229754,0.169796573200852,"Continuous"
"458","Nacetylleucine",0.244054748193358,0.184562115738108,0.186053371557858,"Continuous"
"459","Nacetylmethionine",-0.212307718834169,0.17092798061041,0.214203825210271,"Continuous"
"460","Nacetylneuraminate",-0.26795822195926,0.177333672991087,0.130778333616997,"Continuous"
"461","Nacetylphenylalanine",0.228066184036626,0.201093648669013,0.25674034604962,"Continuous"
"462","Nacetylproline",0.16168919507047,0.177732617288575,0.362963431437165,"Continuous"
"463","Nacetylputrescine",-0.319210073713694,0.157499962803043,0.0426899195543444,"Continuous"
"464","Nacetylserine",-0.17867715812627,0.156420105625384,0.253333401756677,"Continuous"
"465","Nacetyltaurine",-0.0967988179402145,0.179300421936539,0.589287076183544,"Continuous"
"466","Nacetylthreonine",-0.0455780465040317,0.166915636577053,0.784806804895689,"Continuous"
"467","Nacetyltryptophan",-0.238529388135674,0.177623512899072,0.179306594175881,"Continuous"
"468","Nacetyltyrosine",0.248252581128492,0.158620936271789,0.117566922010621,"Continuous"
"469","Nacetylvaline",0.0519389064838135,0.193828612226187,0.78872775925558,"Continuous"
"470","Ndeltaacetylornithine",-0.217663206224714,0.186734678067844,0.243764802096387,"Continuous"
"471","Nformylanthranilicacid",-0.0204561682060466,0.15826289198737,0.897156386902747,"Continuous"
"472","Nformylmethionine",-0.01431814638982,0.159297825987214,0.92838029078667,"Continuous"
"473","nicotinamide",0.262216293552252,0.191475879142177,0.170859223624147,"Continuous"
"474","nicotinamideNoxide",0.323699275966923,0.161523779830626,0.0450663326475335,"Continuous"
"475","Nmethylpipecolate",0.41714368190496,0.168639745062328,0.0133767336864292,"Continuous"
"476","Nmethylproline",0.195829603412182,0.15741999357278,0.213501593669762,"Continuous"
"477","Noleoylserine",-0.18892211917566,0.182073671481752,0.299449980022116,"Continuous"
"478","Noleoyltaurine",0.0938386926957054,0.210750365507236,0.65613192263437,"Continuous"
"479","nonadecanoate190",0.269157651121538,0.223505034788612,0.228490004400483,"Continuous"
"480","Npalmitoylglycine",0.0471577691836821,0.173339247085565,0.785579905717896,"Continuous"
"481","Npalmitoylsphingosined181160",0.103339712296486,0.195292764312294,0.596699459097048,"Continuous"
"482","Nstearoylsphingosined181180",0.309677520457189,0.171511959136081,0.0709849193862594,"Continuous"
"483","Ntrimethyl5aminovalerate",-0.094600033198028,0.174660070948816,0.588077764353494,"Continuous"
"484","ocresolsulfate",0.184731928162017,0.199139982968193,0.353589874368947,"Continuous"
"485","octadecanedioate",-0.329194865334158,0.171600710502823,0.0550632185285295,"Continuous"
"486","octanoylcarnitineC8",-0.132803993253407,0.184370417498406,0.471333688917032,"Continuous"
"487","oleatevaccenate181",0.0410643123682959,0.217625932328577,0.850334078163335,"Continuous"
"488","oleoylethanolamide",0.0815496207692655,0.192858087647534,0.672406299886954,"Continuous"
"489","oleoylarachidonoylglycerol1812041",0.15425558410785,0.174695271081755,0.377237323859898,"Continuous"
"490","oleoylcarnitineC181",-0.103006528072788,0.21146869231771,0.626187037344487,"Continuous"
"491","oleoylcholine",-0.0182116353941874,0.149110119944473,0.902791726834062,"Continuous"
"492","oleoyllinoleoylglycerol1811821",0.321040233317055,0.15883230590252,0.0432536088124215,"Continuous"
"493","oleoyllinoleoylglycerol1811822",0.281518139470221,0.167804224309523,0.0934138363613547,"Continuous"
"494","Omethylcatecholsulfate",-0.360146017009024,0.166079269493498,0.0301192363400781,"Continuous"
"495","ornithine",0.0922146770369524,0.190842447353303,0.628955199333176,"Continuous"
"496","orotate",-0.249562490898811,0.190263580117922,0.189632459869519,"Continuous"
"497","orotidine",-0.153593104341955,0.202195865923113,0.447478565038094,"Continuous"
"498","OsulfoLtyrosine",0.152095263783077,0.189467756079229,0.422119178052363,"Continuous"
"499","oxalateethanedioate",0.289887605709225,0.167372705939493,0.0832756059589681,"Continuous"
"500","palmitate160",0.0384481587486181,0.2323861607124,0.868590247090996,"Continuous"
"501","palmitoleate161n7",-0.0567130251806632,0.205939870329551,0.783019444970863,"Continuous"
"502","palmitoleoylcarnitineC161",-0.0974565625343671,0.203390656634881,0.631825173521737,"Continuous"
"503","palmitoleoyllinoleoylglycerol1611821",0.243879076494488,0.174012868537244,0.1610645367311,"Continuous"
"504","palmitoyldihydrosphingomyelind180160",0.0178528246608719,0.181304575990164,0.921560130362696,"Continuous"
"505","palmitoylethanolamide",0.0438447776451262,0.199410794061647,0.82597112649937,"Continuous"
"506","palmitoylsphingomyelind181160",0.0678723223558109,0.189049014759158,0.719580344861338,"Continuous"
"507","palmitoylcarnitineC16",-0.0434405245524214,0.201171457389285,0.829036221822078,"Continuous"
"508","palmitoylcholine",0.0292567169457896,0.143884189280848,0.838873063319115,"Continuous"
"509","palmitoyllinoleoylglycerol1601821",0.268094880331595,0.183800167265733,0.144669305739052,"Continuous"
"510","palmitoyllinoleoylglycerol1601822",0.28505156871836,0.185077891548012,0.123518719698477,"Continuous"
"511","pantothenate",0.21548495475312,0.167672103575009,0.19873747404676,"Continuous"
"512","paraxanthine",-0.29452298204019,0.182611724202054,0.106779881709276,"Continuous"
"513","pcresolsulfate",0.0803340808937283,0.160808805842042,0.617383028916094,"Continuous"
"514","pcresolglucuronide",0.0553232091200154,0.17972090686272,0.758212868166816,"Continuous"
"515","pentadecanoate150",0.282391872445684,0.183353172345048,0.123523151013852,"Continuous"
"516","perfluorooctanesulfonicacidPFOS",-0.103859522392079,0.206827075046289,0.615557567489415,"Continuous"
"517","phenolsulfate",-0.0398632835601682,0.148996812622591,0.789049926289102,"Continuous"
"518","phenylacetate",0.195493404278106,0.164845828038901,0.235655236034558,"Continuous"
"519","phenylacetylcarnitine",0.2410516867743,0.171747604266235,0.160460983456329,"Continuous"
"520","phenylacetylglutamine",0.0563178452800408,0.176491947299197,0.749653841957888,"Continuous"
"521","phenylalanine",0.533833205026408,0.167440671182402,0.00143164857997968,"Continuous"
"522","phenylalanylglycine",-0.0435144915035321,0.180546452146603,0.809543111622169,"Continuous"
"523","phenyllactatePLA",-0.143691337282182,0.192447446711644,0.455273442946112,"Continuous"
"524","phenylpyruvate",0.294574442714816,0.173920054963076,0.0903156959330399,"Continuous"
"525","phosphate",-0.209744115486976,0.162537494046991,0.19689957181893,"Continuous"
"526","cholinephosphate",-0.109076383635783,0.166865898707423,0.5133199877743,"Continuous"
"527","phosphoethanolamine",-0.298020533610429,0.172617318680945,0.0842609014498842,"Continuous"
"528","picolinate",0.081729298613995,0.185607638503907,0.659695434674088,"Continuous"
"529","pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.112584806321005,0.169986195414574,0.507767860462986,"Continuous"
"530","pipecolate",-0.114049311080458,0.180503541011272,0.527491600562764,"Continuous"
"531","piperine",0.328841639542588,0.165600319348035,0.0470605498267078,"Continuous"
"532","pregnsteroidmonosulfateC21H34O5S",-0.0391610866624884,0.17853283098361,0.826377807598627,"Continuous"
"533","pregnanediol3glucuronide",0.0218226515243349,0.161813246886369,0.892720039500824,"Continuous"
"534","pregnendioldisulfateC21H34O8S2",-0.239351456032995,0.185376864379818,0.196647708782537,"Continuous"
"535","pregnenolonesulfate",0.0264913578095821,0.179632745628441,0.882757029134529,"Continuous"
"536","proline",0.168774561543581,0.169726176673301,0.320031461330971,"Continuous"
"537","prolylglycine",0.109907921245396,0.157840599103125,0.486227041511184,"Continuous"
"538","prohydroxypro",0.246807820462935,0.187412837064002,0.187865250230642,"Continuous"
"539","propionylcarnitineC3",0.230094396403804,0.154029425316664,0.135219005902462,"Continuous"
"540","propionylglycine",-0.0666638182024569,0.20749252384245,0.747995946644493,"Continuous"
"541","propyl4hydroxybenzoate",0.235870953474532,0.153570141395539,0.124558797880768,"Continuous"
"542","propyl4hydroxybenzoatesulfate",-0.00487824635760741,0.176016641886728,0.97788970867032,"Continuous"
"543","pseudouridine",-0.178648503042738,0.149102221798115,0.230854251356225,"Continuous"
"544","pyridoxate",-0.113287643653103,0.174426717018317,0.516024541134979,"Continuous"
"545","pyroglutamine",-0.301201104996482,0.224805975539155,0.180301611108602,"Continuous"
"546","pyrraline",0.0260163133464654,0.191622051128572,0.892003984791829,"Continuous"
"547","pyruvate",0.00562601178965108,0.215184772783517,0.979141662618266,"Continuous"
"548","quinate",-0.170185768799324,0.199341677884578,0.393249608627145,"Continuous"
"549","quinolinate",0.0946447702519742,0.182506258633944,0.604051080630204,"Continuous"
"550","retinolVitaminA",0.146834175419764,0.15537432478276,0.344641006425098,"Continuous"
"551","ribitol",0.166650541312141,0.183623125127375,0.364106309168004,"Continuous"
"552","S1pyrroline5carboxylate",0.106378446855154,0.145540003159283,0.464826559523862,"Continuous"
"553","SadenosylhomocysteineSAH",-0.199690869196776,0.182957094817798,0.275069277161907,"Continuous"
"554","salicylate",0.19391143856566,0.167614947198357,0.247318810668082,"Continuous"
"555","Sallylcysteine",0.106686648321928,0.187256698238036,0.568857616540184,"Continuous"
"556","sarcosine",0.187365064891808,0.180241627274561,0.298562217416999,"Continuous"
"557","ScarboxymethylLcysteine",0.0376677698863853,0.186779469870667,0.840174908942587,"Continuous"
"558","serine",0.106786379232206,0.219430392099632,0.626504514004404,"Continuous"
"559","serotonin",-0.036904532281622,0.191479007616506,0.847167224029951,"Continuous"
"560","Smethylcysteine",-0.0653333442456911,0.17296195937703,0.70562936089654,"Continuous"
"561","Smethylcysteinesulfoxide",-0.0235587961952826,0.178103949422693,0.894766353124308,"Continuous"
"562","spermidine",0.259234110889365,0.178453819345161,0.146316021166615,"Continuous"
"563","sphinganine1phosphate",0.0631592001527774,0.191821041080483,0.741958370918269,"Continuous"
"564","sphingomyelind171160d181150d161170",0.371824724962977,0.20857102074704,0.0746311171685924,"Continuous"
"565","sphingomyelind172160d182150",0.492722309043178,0.201205032750947,0.0143310418771852,"Continuous"
"566","sphingomyelind180180d190170",0.19121940525546,0.17107641768799,0.263676929577381,"Continuous"
"567","sphingomyelind180200d160220",0.335344671807541,0.164916886971603,0.0420104906830684,"Continuous"
"568","sphingomyelind181140d161160",0.32874719618894,0.231896738044504,0.15629450441812,"Continuous"
"569","sphingomyelind181170d171180d191160",0.38577567802331,0.184059505347749,0.0360884786126645,"Continuous"
"570","sphingomyelind181181d182180",0.262510500529086,0.180389768493732,0.145602686776485,"Continuous"
"571","sphingomyelind181190d191180",0.555034775465089,0.183294801536977,0.00246097582676301,"Continuous"
"572","sphingomyelind181200d161220",0.557921639598374,0.190810196936014,0.00345607664603688,"Continuous"
"573","sphingomyelind181201d182200",0.35843782823155,0.178357044580096,0.0444667052329567,"Continuous"
"574","sphingomyelind181202d182201d161222",0.100462647453598,0.185010856671855,0.587123281349462,"Continuous"
"575","sphingomyelind181210d171220d161230",0.515857545623599,0.205647480178267,0.0121260252479196,"Continuous"
"576","sphingomyelind181221d182220d161241",0.405335902213188,0.171087688096268,0.017828033084403,"Continuous"
"577","sphingomyelind181222d182221d161242",0.253782093199288,0.194094982865756,0.191037878483772,"Continuous"
"578","sphingomyelind181241d182240",0.12278838175282,0.168784391574148,0.466927926225594,"Continuous"
"579","sphingomyelind181250d190241d201230d191240",0.337514907508771,0.167228241029028,0.0435611790369218,"Continuous"
"580","sphingomyelind182140d181141",0.380630644453778,0.213555488291939,0.0746921585696368,"Continuous"
"581","sphingomyelind182160d181161",0.0991253875937439,0.19702952279624,0.614894556627867,"Continuous"
"582","sphingomyelind182181",0.16227099591102,0.176229893579659,0.357159270332801,"Continuous"
"583","sphingomyelind182210d162230",0.572626339837052,0.207603337139134,0.00581079381806501,"Continuous"
"584","sphingomyelind182230d181231d171241",0.424790127291974,0.195830664789645,0.0300697317310979,"Continuous"
"585","sphingomyelind182231",0.405886488017409,0.19058989480322,0.0332019423446287,"Continuous"
"586","sphingomyelind182241d181242",0.144992304765603,0.187892401087941,0.440305565990396,"Continuous"
"587","sphingomyelind182242",0.0265488029889906,0.186879614048107,0.887029717721169,"Continuous"
"588","sphingosine1phosphate",0.166647901737804,0.186178968823179,0.370736198496162,"Continuous"
"589","stachydrine",0.122093993152865,0.176748062350396,0.489703924607905,"Continuous"
"590","stearate180",0.154477244709386,0.228172151899931,0.498392891129605,"Continuous"
"591","stearidonate184n3",0.1237463495274,0.184260938649412,0.501849772059953,"Continuous"
"592","stearoylsphingomyelind181180",0.408562235173848,0.161438978596439,0.0113817855587611,"Continuous"
"593","stearoylcarnitineC18",0.0151970415764081,0.195027666332264,0.937889708565747,"Continuous"
"594","stearoylcholine",0.0807901775376361,0.157249223561205,0.607411720014933,"Continuous"
"595","suberateoctanedioate",-0.288939673808935,0.159643243393259,0.070309967455687,"Continuous"
"596","suberoylcarnitineC8DC",-0.271861337991576,0.17395693742495,0.118097701724782,"Continuous"
"597","succinate",-0.0156793340370864,0.173271607849734,0.927897903286822,"Continuous"
"598","succinimide",0.124628883224593,0.175309068409995,0.477140314928182,"Continuous"
"599","succinylcarnitineC4DC",0.399927829834064,0.168657379413055,0.0177283143755013,"Continuous"
"600","sulfate",0.308898978401774,0.15605311188223,0.047765618913272,"Continuous"
"601","tartarate",-0.0665714129168252,0.187368931130566,0.722367927094647,"Continuous"
"602","tartronatehydroxymalonate",0.225305373745751,0.166818811564173,0.17682381821798,"Continuous"
"603","taurine",0.164373704802697,0.174120568438279,0.345158237217377,"Continuous"
"604","taurochenodeoxycholate",-0.0581269447784354,0.157535050955331,0.712144233045413,"Continuous"
"605","taurocholate",0.245065171835183,0.153262439782542,0.109822732889049,"Continuous"
